5.685210e+003,1.485628e+001
5.687139e+003,1.485671e+001
5.689067e+003,1.485826e+001
5.690996e+003,1.486384e+001
5.692924e+003,1.486767e+001
5.694853e+003,1.487150e+001
5.696781e+003,1.487502e+001
5.698709e+003,1.487726e+001
5.700638e+003,1.487770e+001
5.702566e+003,1.488192e+001
5.704495e+003,1.488522e+001
5.706423e+003,1.488614e+001
5.708352e+003,1.489008e+001
5.710280e+003,1.489204e+001
5.712209e+003,1.489620e+001
5.714138e+003,1.489985e+001
5.716066e+003,1.490473e+001
5.717995e+003,1.490973e+001
5.719923e+003,1.491331e+001
5.721852e+003,1.491481e+001
5.723780e+003,1.491353e+001
5.725708e+003,1.491508e+001
5.727637e+003,1.492005e+001
5.729565e+003,1.492535e+001
5.731494e+003,1.492743e+001
5.733422e+003,1.492791e+001
5.735351e+003,1.492893e+001
5.737279e+003,1.493209e+001
5.739208e+003,1.493131e+001
5.741136e+003,1.493217e+001
5.743065e+003,1.493822e+001
5.744994e+003,1.494306e+001
5.746922e+003,1.494224e+001
5.748851e+003,1.494454e+001
5.750779e+003,1.494948e+001
5.752708e+003,1.495286e+001
5.754636e+003,1.495684e+001
5.756564e+003,1.495976e+001
5.758493e+003,1.496115e+001
5.760421e+003,1.496037e+001
5.762350e+003,1.495964e+001
5.764278e+003,1.496401e+001
5.766207e+003,1.496777e+001
5.768135e+003,1.496984e+001
5.770064e+003,1.497368e+001
5.771992e+003,1.497666e+001
5.773921e+003,1.497576e+001
5.775850e+003,1.497694e+001
5.777778e+003,1.498021e+001
5.779707e+003,1.497890e+001
5.781635e+003,1.498237e+001
5.783563e+003,1.498660e+001
5.785492e+003,1.498584e+001
5.787420e+003,1.498773e+001
5.789349e+003,1.499270e+001
5.791277e+003,1.499458e+001
5.793206e+003,1.499344e+001
5.795134e+003,1.499684e+001
5.797063e+003,1.499715e+001
5.798991e+003,1.499415e+001
5.800920e+003,1.499745e+001
5.802848e+003,1.500175e+001
5.804777e+003,1.499926e+001
5.806706e+003,1.499946e+001
5.808634e+003,1.500547e+001
5.810563e+003,1.500820e+001
5.812491e+003,1.500813e+001
5.814419e+003,1.500706e+001
5.816348e+003,1.500511e+001
5.818276e+003,1.500742e+001
5.820205e+003,1.501205e+001
5.822133e+003,1.501811e+001
5.824062e+003,1.502170e+001
5.825990e+003,1.502232e+001
5.827919e+003,1.502575e+001
5.829847e+003,1.502940e+001
5.831776e+003,1.502894e+001
5.833704e+003,1.502721e+001
5.835633e+003,1.503012e+001
5.837562e+003,1.502948e+001
5.839490e+003,1.503065e+001
5.841418e+003,1.503234e+001
5.843347e+003,1.503331e+001
5.845275e+003,1.503313e+001
5.847204e+003,1.503103e+001
5.849132e+003,1.502899e+001
5.851061e+003,1.502904e+001
5.852989e+003,1.503403e+001
5.854918e+003,1.504256e+001
5.856846e+003,1.504513e+001
5.858775e+003,1.504471e+001
5.860703e+003,1.505024e+001
5.862632e+003,1.504990e+001
5.864560e+003,1.504837e+001
5.866489e+003,1.504889e+001
5.868417e+003,1.504669e+001
5.870346e+003,1.505068e+001
5.872274e+003,1.505669e+001
5.874203e+003,1.505507e+001
5.876131e+003,1.505094e+001
5.878060e+003,1.504840e+001
5.879988e+003,1.505190e+001
5.881917e+003,1.505608e+001
5.883845e+003,1.505680e+001
5.885774e+003,1.505938e+001
5.887702e+003,1.506188e+001
5.889631e+003,1.506456e+001
5.891559e+003,1.506120e+001
5.893488e+003,1.505913e+001
5.895416e+003,1.506059e+001
5.897345e+003,1.506517e+001
5.899273e+003,1.506400e+001
5.901202e+003,1.506088e+001
5.903130e+003,1.506325e+001
5.905059e+003,1.506596e+001
5.906987e+003,1.506208e+001
5.908916e+003,1.506032e+001
5.910844e+003,1.506173e+001
5.912772e+003,1.506496e+001
5.914701e+003,1.506624e+001
5.916630e+003,1.506505e+001
5.918558e+003,1.506499e+001
5.920487e+003,1.506541e+001
5.922415e+003,1.506794e+001
5.924344e+003,1.507228e+001
5.926272e+003,1.507341e+001
5.928201e+003,1.507253e+001
5.930129e+003,1.506992e+001
5.932058e+003,1.506913e+001
5.933986e+003,1.506902e+001
5.935915e+003,1.506710e+001
5.937843e+003,1.506875e+001
5.939771e+003,1.506846e+001
5.941700e+003,1.506601e+001
5.943629e+003,1.506144e+001
5.945557e+003,1.506155e+001
5.947486e+003,1.506833e+001
5.949414e+003,1.507007e+001
5.951343e+003,1.507093e+001
5.953271e+003,1.506916e+001
5.955200e+003,1.506520e+001
5.957128e+003,1.506574e+001
5.959057e+003,1.506688e+001
5.960985e+003,1.506498e+001
5.962914e+003,1.506352e+001
5.964842e+003,1.506213e+001
5.966771e+003,1.506478e+001
5.968699e+003,1.506473e+001
5.970627e+003,1.506347e+001
5.972556e+003,1.506561e+001
5.974484e+003,1.506490e+001
5.976413e+003,1.505867e+001
5.978342e+003,1.505623e+001
5.980270e+003,1.505432e+001
5.982199e+003,1.505275e+001
5.984127e+003,1.505613e+001
5.986056e+003,1.505763e+001
5.987984e+003,1.505663e+001
5.989913e+003,1.505776e+001
5.991841e+003,1.505813e+001
5.993770e+003,1.505503e+001
5.995698e+003,1.505121e+001
5.997626e+003,1.505212e+001
5.999555e+003,1.505478e+001
6.001483e+003,1.505437e+001
6.003412e+003,1.505355e+001
6.005341e+003,1.504941e+001
6.007269e+003,1.504627e+001
6.009198e+003,1.504524e+001
6.011126e+003,1.504541e+001
6.013055e+003,1.504453e+001
6.014983e+003,1.504260e+001
6.016912e+003,1.504283e+001
6.018840e+003,1.504369e+001
6.020769e+003,1.504433e+001
6.022697e+003,1.504334e+001
6.024625e+003,1.504107e+001
6.026554e+003,1.503602e+001
6.028482e+003,1.503497e+001
6.030411e+003,1.503463e+001
6.032339e+003,1.503014e+001
6.034268e+003,1.503074e+001
6.036196e+003,1.503485e+001
6.038125e+003,1.503257e+001
6.040054e+003,1.503275e+001
6.041982e+003,1.503117e+001
6.043911e+003,1.502784e+001
6.045839e+003,1.502511e+001
6.047768e+003,1.502443e+001
6.049696e+003,1.502197e+001
6.051625e+003,1.502007e+001
6.053553e+003,1.501946e+001
6.055481e+003,1.501827e+001
6.057410e+003,1.501337e+001
6.059338e+003,1.501195e+001
6.061267e+003,1.501308e+001
6.063195e+003,1.501690e+001
6.065124e+003,1.501804e+001
6.067053e+003,1.501671e+001
6.068981e+003,1.501446e+001
6.070910e+003,1.501210e+001
6.072838e+003,1.501273e+001
6.074767e+003,1.500977e+001
6.076695e+003,1.500852e+001
6.078624e+003,1.500478e+001
6.080552e+003,1.500226e+001
6.082480e+003,1.500780e+001
6.084409e+003,1.500724e+001
6.086337e+003,1.500262e+001
6.088266e+003,1.499947e+001
6.090194e+003,1.499576e+001
6.092123e+003,1.498902e+001
6.094051e+003,1.498706e+001
6.095980e+003,1.498972e+001
6.097908e+003,1.499119e+001
6.099837e+003,1.499352e+001
6.101766e+003,1.499173e+001
6.103694e+003,1.499076e+001
6.105623e+003,1.499102e+001
6.107551e+003,1.498965e+001
6.109479e+003,1.498588e+001
6.111408e+003,1.498600e+001
6.113336e+003,1.498529e+001
6.115265e+003,1.498138e+001
6.117193e+003,1.498033e+001
6.119122e+003,1.498124e+001
6.121050e+003,1.498051e+001
6.122979e+003,1.498135e+001
6.124907e+003,1.498075e+001
6.126836e+003,1.497528e+001
6.128765e+003,1.496935e+001
6.130693e+003,1.496804e+001
6.132622e+003,1.497103e+001
6.134550e+003,1.496717e+001
6.136479e+003,1.496679e+001
6.138407e+003,1.496639e+001
6.140335e+003,1.496502e+001
6.142264e+003,1.496416e+001
6.144192e+003,1.496321e+001
6.146121e+003,1.495778e+001
6.148049e+003,1.495189e+001
6.149978e+003,1.495396e+001
6.151906e+003,1.495550e+001
6.153835e+003,1.495271e+001
6.155763e+003,1.495315e+001
6.157692e+003,1.494986e+001
6.159620e+003,1.494731e+001
6.161549e+003,1.494371e+001
6.163478e+003,1.493915e+001
6.165406e+003,1.493961e+001
6.167334e+003,1.493872e+001
6.169263e+003,1.493257e+001
6.171191e+003,1.493132e+001
6.173120e+003,1.493183e+001
6.175048e+003,1.493179e+001
6.176977e+003,1.492992e+001
6.178905e+003,1.493156e+001
6.180834e+003,1.493490e+001
6.182762e+003,1.492912e+001
6.184691e+003,1.492186e+001
6.186619e+003,1.491789e+001
6.188548e+003,1.491661e+001
6.190477e+003,1.491742e+001
6.192405e+003,1.491862e+001
6.194333e+003,1.491631e+001
6.196262e+003,1.491316e+001
6.198190e+003,1.491127e+001
6.200119e+003,1.490820e+001
6.202047e+003,1.490480e+001
6.203976e+003,1.490478e+001
6.205904e+003,1.490766e+001
6.207833e+003,1.490582e+001
6.209761e+003,1.490106e+001
6.211690e+003,1.489891e+001
6.213618e+003,1.489986e+001
6.215547e+003,1.489436e+001
6.217475e+003,1.488915e+001
6.219404e+003,1.489068e+001
6.221332e+003,1.488951e+001
6.223261e+003,1.488492e+001
6.225189e+003,1.488190e+001
6.227118e+003,1.488444e+001
6.229046e+003,1.488301e+001
6.230975e+003,1.487869e+001
6.232903e+003,1.488058e+001
6.234832e+003,1.488030e+001
6.236760e+003,1.487252e+001
6.238689e+003,1.486881e+001
6.240617e+003,1.486663e+001
6.242546e+003,1.486177e+001
6.244474e+003,1.486525e+001
6.246403e+003,1.486714e+001
6.248331e+003,1.486681e+001
6.250260e+003,1.485932e+001
6.252188e+003,1.484830e+001
6.254117e+003,1.485162e+001
6.256045e+003,1.485384e+001
6.257974e+003,1.484647e+001
6.259902e+003,1.484249e+001
6.261831e+003,1.483879e+001
6.263759e+003,1.484071e+001
6.265688e+003,1.483856e+001
6.267616e+003,1.483755e+001
6.269545e+003,1.483874e+001
6.271473e+003,1.482994e+001
6.273402e+003,1.482313e+001
6.275330e+003,1.482395e+001
6.277259e+003,1.482166e+001
6.279187e+003,1.482096e+001
6.281116e+003,1.482007e+001
6.283044e+003,1.481951e+001
6.284973e+003,1.481993e+001
6.286901e+003,1.481704e+001
6.288830e+003,1.481188e+001
6.290758e+003,1.481145e+001
6.292687e+003,1.481607e+001
6.294615e+003,1.480990e+001
6.296543e+003,1.479969e+001
6.298472e+003,1.479887e+001
6.300401e+003,1.479587e+001
6.302329e+003,1.479145e+001
6.304258e+003,1.479535e+001
6.306186e+003,1.479681e+001
6.308115e+003,1.479174e+001
6.310043e+003,1.478928e+001
6.311972e+003,1.478832e+001
6.313900e+003,1.478657e+001
6.315829e+003,1.477685e+001
6.317757e+003,1.477134e+001
6.319686e+003,1.477380e+001
6.321614e+003,1.477123e+001
6.323542e+003,1.476735e+001
6.325471e+003,1.476413e+001
6.327399e+003,1.475919e+001
6.329328e+003,1.475828e+001
6.331257e+003,1.475887e+001
6.333185e+003,1.475897e+001
6.335114e+003,1.475714e+001
6.337042e+003,1.475305e+001
6.338971e+003,1.474551e+001
6.340899e+003,1.474273e+001
6.342828e+003,1.474755e+001
6.344756e+003,1.474888e+001
6.346685e+003,1.474767e+001
6.348613e+003,1.474557e+001
6.350542e+003,1.473692e+001
6.352470e+003,1.473132e+001
6.354398e+003,1.473230e+001
6.356327e+003,1.472696e+001
6.358255e+003,1.472338e+001
6.360184e+003,1.472619e+001
6.362113e+003,1.472571e+001
6.364041e+003,1.471753e+001
6.365970e+003,1.471605e+001
6.367898e+003,1.472247e+001
6.369827e+003,1.471919e+001
6.371755e+003,1.471171e+001
6.373684e+003,1.470969e+001
6.375612e+003,1.471119e+001
6.377541e+003,1.470861e+001
6.379469e+003,1.470732e+001
6.381397e+003,1.470672e+001
6.383326e+003,1.470424e+001
6.385254e+003,1.469963e+001
6.387183e+003,1.468997e+001
6.389111e+003,1.468053e+001
6.391040e+003,1.467979e+001
6.392969e+003,1.468199e+001
6.394897e+003,1.468330e+001
6.396826e+003,1.468006e+001
6.398754e+003,1.467812e+001
6.400683e+003,1.467747e+001
6.402611e+003,1.467351e+001
6.404540e+003,1.467006e+001
6.406468e+003,1.466511e+001
6.408396e+003,1.466057e+001
6.410325e+003,1.465905e+001
6.412253e+003,1.466148e+001
6.414182e+003,1.466106e+001
6.416110e+003,1.465488e+001
6.418039e+003,1.465025e+001
6.419967e+003,1.464704e+001
6.421896e+003,1.464311e+001
6.423825e+003,1.463910e+001
6.425753e+003,1.463169e+001
6.427682e+003,1.463311e+001
6.429610e+003,1.463346e+001
6.431539e+003,1.462483e+001
6.433467e+003,1.461893e+001
6.435396e+003,1.461356e+001
6.437324e+003,1.461502e+001
6.439252e+003,1.461487e+001
6.441181e+003,1.461062e+001
6.443109e+003,1.460677e+001
6.445038e+003,1.460436e+001
6.446966e+003,1.459963e+001
6.448895e+003,1.459664e+001
6.450823e+003,1.459549e+001
6.452752e+003,1.459207e+001
6.454681e+003,1.458798e+001
6.456609e+003,1.458662e+001
6.458538e+003,1.458815e+001
6.460466e+003,1.458033e+001
6.462395e+003,1.457170e+001
6.464323e+003,1.457108e+001
6.466251e+003,1.456674e+001
6.468180e+003,1.456265e+001
6.470108e+003,1.456166e+001
6.472037e+003,1.455709e+001
6.473965e+003,1.455779e+001
6.475894e+003,1.455848e+001
6.477822e+003,1.455352e+001
6.479751e+003,1.454262e+001
6.481679e+003,1.453939e+001
6.483608e+003,1.453726e+001
6.485537e+003,1.453162e+001
6.487465e+003,1.453007e+001
6.489394e+003,1.452845e+001
6.491322e+003,1.452020e+001
6.493250e+003,1.451231e+001
6.495179e+003,1.451043e+001
6.497107e+003,1.451097e+001
6.499036e+003,1.450734e+001
6.500964e+003,1.450233e+001
6.502893e+003,1.449808e+001
6.504821e+003,1.449551e+001
6.506750e+003,1.449326e+001
6.508678e+003,1.448099e+001
6.510607e+003,1.447587e+001
6.512535e+003,1.447713e+001
6.514464e+003,1.447536e+001
6.516393e+003,1.446715e+001
6.518321e+003,1.446419e+001
6.520250e+003,1.446314e+001
6.522178e+003,1.445915e+001
6.524106e+003,1.445884e+001
6.526035e+003,1.445247e+001
6.527963e+003,1.443752e+001
6.529892e+003,1.443327e+001
6.531820e+003,1.443686e+001
6.533749e+003,1.443658e+001
6.535677e+003,1.443252e+001
6.537606e+003,1.442212e+001
6.539534e+003,1.441714e+001
6.541463e+003,1.441752e+001
6.543391e+003,1.441444e+001
6.545320e+003,1.440958e+001
6.547249e+003,1.440398e+001
6.549177e+003,1.439931e+001
6.551105e+003,1.439617e+001
6.553034e+003,1.438915e+001
6.554962e+003,1.438169e+001
6.556891e+003,1.437195e+001
6.558819e+003,1.436865e+001
6.560748e+003,1.437052e+001
6.562676e+003,1.436791e+001
6.564605e+003,1.436474e+001
6.566533e+003,1.435645e+001
6.568462e+003,1.435640e+001
6.570390e+003,1.435464e+001
6.572319e+003,1.434601e+001
6.574247e+003,1.434122e+001
6.576176e+003,1.433955e+001
6.578104e+003,1.433699e+001
6.580033e+003,1.433170e+001
6.581961e+003,1.431835e+001
6.583890e+003,1.431767e+001
6.585818e+003,1.431069e+001
6.587747e+003,1.430467e+001
6.589675e+003,1.430630e+001
6.591604e+003,1.430335e+001
6.593532e+003,1.429852e+001
6.595461e+003,1.428936e+001
6.597389e+003,1.428366e+001
6.599318e+003,1.427971e+001
6.601246e+003,1.427234e+001
6.603175e+003,1.427017e+001
6.605103e+003,1.427085e+001
6.607032e+003,1.426479e+001
6.608960e+003,1.425713e+001
6.610889e+003,1.425110e+001
6.612817e+003,1.424146e+001
6.614746e+003,1.423614e+001
6.616674e+003,1.422978e+001
6.618603e+003,1.422454e+001
6.620531e+003,1.422535e+001
6.622460e+003,1.422142e+001
6.624388e+003,1.421071e+001
6.626317e+003,1.420420e+001
6.628245e+003,1.419844e+001
6.630174e+003,1.419351e+001
6.632102e+003,1.419159e+001
6.634031e+003,1.418705e+001
6.635959e+003,1.417836e+001
6.637888e+003,1.417281e+001
6.639816e+003,1.417031e+001
6.641745e+003,1.416340e+001
6.643673e+003,1.415019e+001
6.645602e+003,1.414433e+001
6.647530e+003,1.414583e+001
6.649458e+003,1.414593e+001
6.651387e+003,1.413675e+001
6.653315e+003,1.412710e+001
6.655244e+003,1.412123e+001
6.657173e+003,1.411647e+001
6.659101e+003,1.410626e+001
6.661030e+003,1.410098e+001
6.662958e+003,1.410015e+001
6.664887e+003,1.409667e+001
6.666815e+003,1.408498e+001
6.668744e+003,1.407966e+001
6.670672e+003,1.407496e+001
6.672601e+003,1.406163e+001
6.674529e+003,1.405506e+001
6.676458e+003,1.405540e+001
6.678386e+003,1.405113e+001
6.680314e+003,1.404234e+001
6.682243e+003,1.403139e+001
6.684172e+003,1.401644e+001
6.686100e+003,1.400984e+001
6.688029e+003,1.400251e+001
6.689957e+003,1.399356e+001
6.691886e+003,1.399123e+001
6.693814e+003,1.398628e+001
6.695743e+003,1.397221e+001
6.697671e+003,1.396646e+001
6.699600e+003,1.395863e+001
6.701528e+003,1.394808e+001
6.703457e+003,1.394838e+001
6.705385e+003,1.394669e+001
6.707313e+003,1.393636e+001
6.709242e+003,1.392268e+001
6.711170e+003,1.391856e+001
6.713099e+003,1.391012e+001
6.715027e+003,1.390140e+001
6.716956e+003,1.389571e+001
6.718885e+003,1.389008e+001
6.720813e+003,1.387675e+001
6.722742e+003,1.386224e+001
6.724670e+003,1.386382e+001
6.726599e+003,1.385664e+001
6.728527e+003,1.384381e+001
6.730456e+003,1.383673e+001
6.732384e+003,1.382428e+001
6.734313e+003,1.381283e+001
6.736241e+003,1.380362e+001
6.738169e+003,1.379134e+001
6.740098e+003,1.378300e+001
6.742026e+003,1.377281e+001
6.743955e+003,1.376293e+001
6.745884e+003,1.375432e+001
6.747812e+003,1.374838e+001
6.749741e+003,1.374164e+001
6.751669e+003,1.373650e+001
6.753598e+003,1.372260e+001
6.755526e+003,1.370369e+001
6.757455e+003,1.368557e+001
6.759383e+003,1.367936e+001
6.761312e+003,1.367580e+001
6.763240e+003,1.366253e+001
6.765168e+003,1.365474e+001
6.767097e+003,1.364518e+001
6.769025e+003,1.363087e+001
6.770954e+003,1.362082e+001
6.772882e+003,1.361264e+001
6.774811e+003,1.359581e+001
6.776739e+003,1.357746e+001
6.778668e+003,1.356587e+001
6.780597e+003,1.354959e+001
6.782525e+003,1.353637e+001
6.784454e+003,1.352195e+001
6.786382e+003,1.350720e+001
6.788311e+003,1.350414e+001
6.790239e+003,1.349267e+001
6.792167e+003,1.347828e+001
6.794096e+003,1.346416e+001
6.796024e+003,1.345376e+001
6.797953e+003,1.343712e+001
6.799881e+003,1.342170e+001
6.801810e+003,1.341730e+001
6.803738e+003,1.340646e+001
6.805667e+003,1.338809e+001
6.807596e+003,1.337479e+001
6.809524e+003,1.336274e+001
6.811453e+003,1.335136e+001
6.813381e+003,1.335311e+001
6.815310e+003,1.334777e+001
6.817238e+003,1.332685e+001
6.819167e+003,1.331398e+001
6.821095e+003,1.330780e+001
6.823023e+003,1.330607e+001
6.824952e+003,1.330078e+001
6.826880e+003,1.329473e+001
6.828809e+003,1.328395e+001
6.830737e+003,1.328010e+001
6.832666e+003,1.328280e+001
6.834594e+003,1.328430e+001
6.836523e+003,1.328614e+001
6.838451e+003,1.328895e+001
6.840380e+003,1.328973e+001
6.842309e+003,1.328735e+001
6.844237e+003,1.327948e+001
6.846166e+003,1.327435e+001
6.848094e+003,1.327708e+001
6.850022e+003,1.327703e+001
6.851951e+003,1.327519e+001
6.853879e+003,1.327903e+001
6.855808e+003,1.329033e+001
6.857736e+003,1.329874e+001
6.859665e+003,1.329598e+001
6.861593e+003,1.329451e+001
6.863522e+003,1.329060e+001
6.865450e+003,1.328689e+001
6.867379e+003,1.328736e+001
6.869308e+003,1.329088e+001
6.871236e+003,1.329264e+001
6.873165e+003,1.328773e+001
6.875093e+003,1.328459e+001
6.877021e+003,1.328072e+001
6.878950e+003,1.327748e+001
6.880878e+003,1.328129e+001
6.882807e+003,1.328199e+001
6.884735e+003,1.328285e+001
6.886664e+003,1.327932e+001
6.888592e+003,1.327132e+001
6.890521e+003,1.326858e+001
6.892449e+003,1.326747e+001
6.894378e+003,1.325683e+001
6.896306e+003,1.324579e+001
6.898235e+003,1.324194e+001
6.900163e+003,1.324232e+001
6.902092e+003,1.324193e+001
6.904021e+003,1.323448e+001
6.905949e+003,1.322888e+001
6.907877e+003,1.322411e+001
6.909806e+003,1.322155e+001
6.911734e+003,1.321443e+001
6.913663e+003,1.320404e+001
6.915591e+003,1.319329e+001
6.917520e+003,1.318318e+001
6.919448e+003,1.317677e+001
6.921377e+003,1.315781e+001
6.923305e+003,1.314483e+001
6.925234e+003,1.314485e+001
6.927162e+003,1.314111e+001
6.929091e+003,1.312237e+001
6.931020e+003,1.310444e+001
6.932948e+003,1.309826e+001
6.934876e+003,1.309056e+001
6.936805e+003,1.308456e+001
6.938733e+003,1.306950e+001
6.940662e+003,1.304957e+001
6.942590e+003,1.302388e+001
6.944519e+003,1.300202e+001
6.946447e+003,1.299045e+001
6.948376e+003,1.298485e+001
6.950304e+003,1.296724e+001
6.952233e+003,1.295603e+001
6.954161e+003,1.294824e+001
6.956090e+003,1.293353e+001
6.958018e+003,1.291239e+001
6.959947e+003,1.288545e+001
6.961875e+003,1.287318e+001
6.963804e+003,1.286403e+001
6.965732e+003,1.284167e+001
6.967661e+003,1.281879e+001
6.969589e+003,1.279089e+001
6.971518e+003,1.276759e+001
6.973446e+003,1.276008e+001
6.975375e+003,1.274760e+001
6.977303e+003,1.272823e+001
6.979232e+003,1.271112e+001
6.981160e+003,1.268984e+001
6.983089e+003,1.267356e+001
6.985017e+003,1.264761e+001
6.986946e+003,1.261979e+001
6.988874e+003,1.259477e+001
6.990803e+003,1.256608e+001
6.992731e+003,1.254644e+001
6.994660e+003,1.253107e+001
6.996588e+003,1.250636e+001
6.998517e+003,1.247055e+001
7.000445e+003,1.243811e+001
7.002374e+003,1.241196e+001
7.004302e+003,1.239137e+001
7.006230e+003,1.236799e+001
7.008159e+003,1.233591e+001
7.010088e+003,1.230625e+001
7.012016e+003,1.228247e+001
7.013945e+003,1.224084e+001
7.015873e+003,1.219577e+001
7.017802e+003,1.217475e+001
7.019730e+003,1.214767e+001
7.021659e+003,1.211392e+001
7.023587e+003,1.207787e+001
7.025516e+003,1.205346e+001
7.027444e+003,1.202658e+001
7.029373e+003,1.198418e+001
7.031301e+003,1.194602e+001
7.033229e+003,1.190816e+001
7.035158e+003,1.187294e+001
7.037086e+003,1.184401e+001
7.039015e+003,1.181729e+001
7.040944e+003,1.178692e+001
7.042872e+003,1.175762e+001
7.044801e+003,1.172955e+001
7.046729e+003,1.169742e+001
7.048658e+003,1.166355e+001
7.050586e+003,1.164362e+001
7.052515e+003,1.161892e+001
7.054443e+003,1.158899e+001
7.056372e+003,1.157101e+001
7.058300e+003,1.154720e+001
7.060229e+003,1.152872e+001
7.062157e+003,1.152174e+001
7.064085e+003,1.152246e+001
7.066014e+003,1.151934e+001
7.067942e+003,1.150752e+001
7.069871e+003,1.150744e+001
7.071800e+003,1.151156e+001
7.073728e+003,1.150737e+001
7.075657e+003,1.150714e+001
7.077585e+003,1.151426e+001
7.079514e+003,1.152074e+001
7.081442e+003,1.153022e+001
7.083371e+003,1.154831e+001
7.085299e+003,1.156933e+001
7.087228e+003,1.158498e+001
7.089156e+003,1.160396e+001
7.091084e+003,1.163099e+001
7.093013e+003,1.165455e+001
7.094941e+003,1.167068e+001
7.096870e+003,1.168363e+001
7.098798e+003,1.170069e+001
7.100727e+003,1.172370e+001
7.102656e+003,1.174905e+001
7.104584e+003,1.177784e+001
7.106513e+003,1.179784e+001
7.108441e+003,1.181665e+001
7.110370e+003,1.184399e+001
7.112298e+003,1.187292e+001
7.114227e+003,1.190313e+001
7.116155e+003,1.193670e+001
7.118083e+003,1.195188e+001
7.120012e+003,1.197521e+001
7.121940e+003,1.200539e+001
7.123869e+003,1.202855e+001
7.125797e+003,1.206040e+001
7.127726e+003,1.209311e+001
7.129654e+003,1.212189e+001
7.131583e+003,1.215136e+001
7.133512e+003,1.218465e+001
7.135440e+003,1.222814e+001
7.137369e+003,1.227324e+001
7.139297e+003,1.230740e+001
7.141226e+003,1.233476e+001
7.143154e+003,1.237306e+001
7.145083e+003,1.240541e+001
7.147011e+003,1.242838e+001
7.148939e+003,1.245788e+001
7.150868e+003,1.249868e+001
7.152796e+003,1.253333e+001
7.154725e+003,1.257011e+001
7.156653e+003,1.261247e+001
7.158582e+003,1.265407e+001
7.160510e+003,1.269547e+001
7.162439e+003,1.273355e+001
7.164368e+003,1.278078e+001
7.166296e+003,1.281933e+001
7.168225e+003,1.286480e+001
7.170153e+003,1.290420e+001
7.172082e+003,1.294984e+001
7.174010e+003,1.299341e+001
7.175938e+003,1.303760e+001
7.177867e+003,1.308949e+001
7.179795e+003,1.313534e+001
7.181724e+003,1.316806e+001
7.183652e+003,1.320810e+001
7.185581e+003,1.324959e+001
7.187509e+003,1.328560e+001
7.189438e+003,1.332743e+001
7.191366e+003,1.336275e+001
7.193295e+003,1.339375e+001
7.195224e+003,1.342341e+001
7.197152e+003,1.345736e+001
7.199081e+003,1.349067e+001
7.201009e+003,1.353399e+001
7.202938e+003,1.357912e+001
7.204866e+003,1.359873e+001
7.206794e+003,1.361444e+001
7.208723e+003,1.364551e+001
7.210651e+003,1.367476e+001
7.212580e+003,1.369658e+001
7.214508e+003,1.372673e+001
7.216437e+003,1.375473e+001
7.218365e+003,1.378139e+001
7.220294e+003,1.378592e+001
7.222222e+003,1.379687e+001
7.224151e+003,1.383338e+001
7.226080e+003,1.386747e+001
7.228008e+003,1.391053e+001
7.229937e+003,1.397256e+001
7.231865e+003,1.398846e+001
7.233793e+003,1.397163e+001
7.235722e+003,1.399055e+001
7.237650e+003,1.402047e+001
7.239579e+003,1.405580e+001
7.241507e+003,1.408474e+001
7.243436e+003,1.408005e+001
7.245364e+003,1.408524e+001
7.247293e+003,1.410242e+001
7.249221e+003,1.411681e+001
7.251150e+003,1.413499e+001
7.253078e+003,1.415052e+001
7.255007e+003,1.416146e+001
7.256936e+003,1.417264e+001
7.258864e+003,1.419240e+001
7.260792e+003,1.420915e+001
7.262721e+003,1.421961e+001
7.264649e+003,1.422933e+001
7.266578e+003,1.423735e+001
7.268506e+003,1.424715e+001
7.270435e+003,1.426179e+001
7.272363e+003,1.427944e+001
7.274292e+003,1.428909e+001
7.276220e+003,1.428306e+001
7.278149e+003,1.429252e+001
7.280077e+003,1.431735e+001
7.282006e+003,1.431567e+001
7.283934e+003,1.431331e+001
7.285863e+003,1.432817e+001
7.287792e+003,1.433760e+001
7.289720e+003,1.435063e+001
7.291648e+003,1.437856e+001
7.293577e+003,1.438712e+001
7.295505e+003,1.437175e+001
7.297434e+003,1.438436e+001
7.299362e+003,1.438425e+001
7.301291e+003,1.438457e+001
7.303219e+003,1.440679e+001
7.305148e+003,1.443514e+001
7.307076e+003,1.443187e+001
7.309005e+003,1.442983e+001
7.310933e+003,1.443495e+001
7.312862e+003,1.442140e+001
7.314790e+003,1.441739e+001
7.316719e+003,1.442567e+001
7.318647e+003,1.444005e+001
7.320576e+003,1.444832e+001
7.322504e+003,1.445477e+001
7.324433e+003,1.446992e+001
7.326361e+003,1.449562e+001
7.328290e+003,1.447733e+001
7.330218e+003,1.446013e+001
7.332146e+003,1.446170e+001
7.334075e+003,1.446676e+001
7.336004e+003,1.448641e+001
7.337932e+003,1.451821e+001
7.339861e+003,1.451137e+001
7.341789e+003,1.449799e+001
7.343718e+003,1.449007e+001
7.345646e+003,1.448439e+001
7.347575e+003,1.449061e+001
7.349503e+003,1.449177e+001
7.351432e+003,1.450238e+001
7.353360e+003,1.451245e+001
7.355289e+003,1.450988e+001
7.357217e+003,1.450399e+001
7.359146e+003,1.450990e+001
7.361074e+003,1.451000e+001
7.363003e+003,1.451430e+001
7.364931e+003,1.451895e+001
7.366860e+003,1.452294e+001
7.368788e+003,1.451654e+001
7.370717e+003,1.451362e+001
